date,time,longitude,latitude,aqi,co,no,no2,so2,o3,pm2_5,pm10,nh3
2023-07-24,04:00:00,100.531,13.7625,5,4379.27,146.63,39.41,63.9,0.0,141.43,188.05,26.09
2023-07-24,05:00:00,100.531,13.7625,5,3685.0,126.96,33.59,63.9,0.0,119.67,171.86,27.36
2023-07-24,06:00:00,100.531,13.7625,5,3578.19,128.75,32.22,74.39,0.0,111.03,172.52,33.94
2023-07-24,07:00:00,100.531,13.7625,5,4272.46,151.99,39.07,99.18,0.1,119.55,193.16,49.14
2023-07-24,08:00:00,100.531,13.7625,5,5393.98,185.97,54.15,137.33,0.51,134.4,217.33,69.92
2023-07-24,09:00:00,100.531,13.7625,5,6248.47,211.0,65.8,158.31,1.01,147.37,229.38,79.04
2023-07-24,10:00:00,100.531,13.7625,5,6195.07,203.85,78.83,173.57,1.56,149.23,228.46,88.16
2023-07-24,11:00:00,100.531,13.7625,5,4379.27,130.53,75.4,135.42,0.92,104.01,164.63,74.98
2023-07-24,12:00:00,100.531,13.7625,5,3364.56,91.2,68.55,109.67,0.61,76.95,130.63,64.85
2023-07-24,13:00:00,100.531,13.7625,4,2910.61,67.95,68.55,95.37,2.39,65.11,115.57,58.26
2023-07-24,14:00:00,100.531,13.7625,4,2456.67,28.61,86.37,80.11,34.33,66.9,111.35,49.14
2023-07-24,15:00:00,100.531,13.7625,4,2109.53,7.04,86.37,69.62,60.08,68.04,107.38,42.05
2023-07-24,16:00:00,100.531,13.7625,4,1869.2,3.55,74.71,60.08,48.64,51.42,84.73,36.98
2023-07-24,17:00:00,100.531,13.7625,3,2109.53,15.42,77.46,64.85,11.27,43.08,72.89,36.98
2023-07-24,18:00:00,100.531,13.7625,3,2777.1,53.64,67.86,78.2,0.97,49.14,83.8,41.54
2023-07-24,19:00:00,100.531,13.7625,4,2964.02,74.21,58.95,81.06,0.05,53.17,90.6,41.04
2023-07-24,20:00:00,100.531,13.7625,4,3791.81,103.71,54.15,75.34,0.0,69.94,115.28,34.96
2023-07-24,21:00:00,100.531,13.7625,5,4913.33,137.69,51.41,70.57,0.0,97.63,150.89,30.4
2023-07-24,22:00:00,100.531,13.7625,5,5500.79,159.14,49.35,69.62,0.0,122.17,179.15,30.15
2023-07-24,23:00:00,100.531,13.7625,5,6034.85,177.03,47.3,67.71,0.0,138.8,197.64,29.89
2023-07-25,00:00:00,100.531,13.7625,5,6141.66,187.75,43.53,61.04,0.0,137.12,195.49,26.85
2023-07-25,01:00:00,100.531,13.7625,5,5661.01,180.6,38.39,55.31,0.0,128.99,186.89,25.84
2023-07-25,02:00:00,100.531,13.7625,5,5126.95,169.87,34.27,52.45,0.0,126.67,185.5,24.32
2023-07-25,03:00:00,100.531,13.7625,5,4379.27,150.2,31.53,50.54,0.0,118.64,175.11,20.77
2023-07-25,04:00:00,100.531,13.7625,5,3364.56,114.44,30.16,53.88,0.0,95.67,148.37,22.04
2023-07-25,05:00:00,100.531,13.7625,4,2510.07,82.25,32.9,71.53,0.0,70.06,126.45,34.45
2023-07-25,06:00:00,100.531,13.7625,4,2590.18,84.94,32.56,76.29,0.0,68.9,128.55,36.48
2023-07-25,07:00:00,100.531,13.7625,5,3364.56,109.97,33.93,85.83,0.06,81.74,146.98,42.05
2023-07-25,08:00:00,100.531,13.7625,5,4806.52,157.36,38.73,101.09,0.54,101.93,174.62,50.66
2023-07-25,09:00:00,100.531,13.7625,5,5287.17,169.87,47.98,111.58,1.92,106.73,178.51,58.26
2023-07-25,10:00:00,100.531,13.7625,5,4486.08,121.59,74.03,111.58,8.31,97.11,159.63,62.32
2023-07-25,11:00:00,100.531,13.7625,3,1976.01,23.69,67.17,62.94,42.56,49.78,79.06,36.48
2023-07-25,12:00:00,100.531,13.7625,3,1522.06,8.94,56.21,51.02,67.23,43.81,67.09,30.15
2023-07-25,13:00:00,100.531,13.7625,3,1388.55,4.97,54.15,45.78,58.65,35.79,57.23,27.36
2023-07-25,14:00:00,100.531,13.7625,3,1949.31,13.08,76.77,63.9,18.24,44.22,68.9,34.45
2023-07-25,15:00:00,100.531,13.7625,4,2616.88,33.97,80.88,77.25,3.53,55.55,83.01,39.52
2023-07-25,16:00:00,100.531,13.7625,4,3124.24,57.22,76.09,82.97,0.66,59.97,88.56,40.02
2023-07-25,17:00:00,100.531,13.7625,4,4005.43,91.2,74.03,85.83,0.09,66.31,97.19,39.52
2023-07-25,18:00:00,100.531,13.7625,5,5340.58,134.11,74.03,87.74,0.03,78.92,114.45,37.49
2023-07-25,19:00:00,100.531,13.7625,5,6195.07,166.3,72.66,91.55,0.0,95.76,137.81,35.46
2023-07-25,20:00:00,100.531,13.7625,5,6568.91,182.39,67.17,89.65,0.0,113.1,167.75,34.45
2023-07-25,21:00:00,100.531,13.7625,5,6195.07,178.81,58.95,83.92,0.0,122.49,185.97,34.45
2023-07-25,22:00:00,100.531,13.7625,5,5393.98,159.14,48.67,75.34,0.0,119.09,183.44,32.17
2023-07-25,23:00:00,100.531,13.7625,5,4325.87,128.75,39.76,64.85,0.0,98.55,158.19,28.12
2023-07-26,00:00:00,100.531,13.7625,4,3311.16,101.03,33.93,58.17,0.0,73.2,125.83,25.84
2023-07-26,01:00:00,100.531,13.7625,4,2536.77,80.47,30.5,57.7,0.0,56.71,104.22,27.61
2023-07-26,02:00:00,100.531,13.7625,3,2002.72,65.27,27.76,59.6,0.0,47.89,92.6,30.91
2023-07-26,03:00:00,100.531,13.7625,3,1789.09,59.9,25.7,60.08,0.0,44.83,88.62,31.66
2023-07-26,04:00:00,100.531,13.7625,3,1789.09,60.8,25.36,63.9,0.0,45.45,89.7,33.94
2023-07-26,05:00:00,100.531,13.7625,3,1922.61,66.16,26.05,68.66,0.0,48.56,94.68,36.48
2023-07-26,06:00:00,100.531,13.7625,4,2296.45,81.36,27.76,78.2,0.0,57.86,108.64,40.53
2023-07-26,07:00:00,100.531,13.7625,5,3204.35,110.86,31.19,92.51,0.27,76.36,135.06,47.12
2023-07-26,08:00:00,100.531,13.7625,5,4592.9,153.78,38.04,110.63,1.05,99.69,169.57,57.76
2023-07-26,09:00:00,100.531,13.7625,5,5020.14,153.78,59.63,118.26,4.83,107.87,184.3,65.86
2023-07-26,10:00:00,100.531,13.7625,5,4058.84,72.42,112.41,109.67,37.55,113.47,188.14,64.34
2023-07-26,11:00:00,100.531,13.7625,4,1842.5,11.29,63.75,59.13,98.71,68.85,107.95,35.97
2023-07-26,12:00:00,100.531,13.7625,4,1455.31,5.7,50.04,49.59,98.71,54.83,86.26,31.41
2023-07-26,13:00:00,100.531,13.7625,3,1401.9,3.49,52.78,47.68,76.53,45.26,74.61,30.65
2023-07-26,14:00:00,100.531,13.7625,4,1308.44,2.51,51.41,43.87,-9999.0,34.35,57.86,27.36
2023-07-26,15:00:00,100.531,13.7625,3,1308.44,3.58,52.78,43.39,32.9,30.35,51.71,26.6
2023-07-26,16:00:00,100.531,13.7625,3,1335.14,4.41,54.15,42.44,24.32,27.39,47.78,25.59
2023-07-26,17:00:00,100.531,13.7625,3,2323.15,30.4,69.23,57.7,4.78,38.61,62.44,32.17
2023-07-26,18:00:00,100.531,13.7625,4,3631.59,76.89,71.29,70.57,0.52,55.36,83.67,35.97
2023-07-26,19:00:00,100.531,13.7625,4,4379.27,104.61,71.97,78.2,0.02,70.91,103.5,35.46
2023-07-26,20:00:00,100.531,13.7625,5,4753.11,123.38,68.55,84.88,0.0,88.85,131.83,37.49
2023-07-26,21:00:00,100.531,13.7625,5,4432.68,118.02,61.01,82.02,0.0,93.76,143.34,36.48
2023-07-26,22:00:00,100.531,13.7625,5,3685.0,99.24,50.72,70.57,0.0,83.62,132.55,31.66
2023-07-26,23:00:00,100.531,13.7625,4,2910.61,78.68,41.81,59.6,0.0,64.82,109.74,28.12
2023-07-27,00:00:00,100.531,13.7625,3,2269.74,63.48,36.33,55.79,0.0,47.94,87.62,28.37
2023-07-27,01:00:00,100.531,13.7625,3,1762.39,50.51,32.56,55.79,0.0,38.13,73.15,31.92
2023-07-27,02:00:00,100.531,13.7625,3,1401.9,38.89,29.47,52.45,0.0,31.31,62.61,32.17
2023-07-27,03:00:00,100.531,13.7625,3,1415.25,39.79,28.79,53.41,0.0,32.45,65.13,31.41
2023-07-27,04:00:00,100.531,13.7625,3,1562.12,46.49,29.47,58.65,0.0,37.22,72.69,32.42
2023-07-27,05:00:00,100.531,13.7625,3,1762.39,56.33,29.82,65.8,0.0,43.16,82.82,34.96
2023-07-27,06:00:00,100.531,13.7625,3,1976.01,65.27,28.45,71.53,0.0,47.62,91.01,38.0
2023-07-27,07:00:00,100.531,13.7625,4,2376.56,77.78,27.76,76.29,0.33,53.83,100.95,41.04
2023-07-27,08:00:00,100.531,13.7625,4,2937.32,95.67,29.47,83.92,2.03,60.03,110.44,47.12
2023-07-27,09:00:00,100.531,13.7625,4,2990.72,84.94,47.98,87.74,8.05,61.91,114.69,52.69
2023-07-27,10:00:00,100.531,13.7625,4,2483.37,38.89,76.77,81.06,39.34,65.88,118.28,51.17
2023-07-27,11:00:00,100.531,13.7625,3,1214.98,8.05,38.73,39.58,75.82,34.35,58.39,25.08
2023-07-27,12:00:00,100.531,13.7625,3,974.66,5.09,30.85,32.42,76.53,26.56,42.61,20.52
2023-07-27,13:00:00,100.531,13.7625,2,881.2,4.19,28.45,28.61,65.8,19.88,33.17,17.99
2023-07-27,14:00:00,100.531,13.7625,3,1468.66,11.73,51.41,49.59,38.98,29.75,47.75,27.87
2023-07-27,15:00:00,100.531,13.7625,3,2269.74,25.48,71.29,71.53,19.13,45.8,70.99,37.49
2023-07-27,16:00:00,100.531,13.7625,4,3044.13,51.86,76.77,87.74,7.51,60.55,91.78,42.56
2023-07-27,17:00:00,100.531,13.7625,5,4058.84,84.04,82.94,98.23,5.23,76.5,116.1,49.65
2023-07-27,18:00:00,100.531,13.7625,4,4379.27,105.5,70.6,90.6,1.3,71.63,114.96,48.64
2023-07-27,19:00:00,100.531,13.7625,4,3738.4,99.24,52.09,77.25,0.08,58.76,101.61,45.6
2023-07-27,20:00:00,100.531,13.7625,4,3124.24,84.94,43.53,70.57,0.0,53.13,95.53,46.1
2023-07-27,21:00:00,100.531,13.7625,3,2510.07,68.84,38.39,64.85,0.0,47.44,88.0,44.08
2023-07-27,22:00:00,100.531,13.7625,3,1949.31,51.86,34.62,57.22,0.0,39.31,75.66,39.52
2023-07-27,23:00:00,100.531,13.7625,3,1602.17,40.68,31.87,50.07,0.0,31.29,63.45,33.94
2023-07-28,00:00:00,100.531,13.7625,3,1535.42,39.79,32.22,50.07,0.0,29.57,60.33,32.42
2023-07-28,01:00:00,100.531,13.7625,3,1495.36,39.79,32.9,52.45,0.0,30.63,62.32,32.42
2023-07-28,02:00:00,100.531,13.7625,3,1482.01,40.23,33.24,53.41,0.0,32.76,65.86,31.92
2023-07-28,03:00:00,100.531,13.7625,3,1548.77,43.36,33.24,55.31,0.0,35.96,72.33,31.16
2023-07-28,04:00:00,100.531,13.7625,3,1668.93,49.17,33.59,59.6,0.0,40.68,80.78,31.41
2023-07-28,05:00:00,100.531,13.7625,3,1869.2,57.22,34.62,65.8,0.0,46.08,90.38,33.44
2023-07-28,06:00:00,100.531,13.7625,3,2082.82,64.37,35.64,69.62,0.0,49.94,97.51,35.97
2023-07-28,07:00:00,100.531,13.7625,4,2563.48,78.68,37.01,74.39,0.06,55.96,106.81,38.5
2023-07-28,08:00:00,100.531,13.7625,4,3284.45,101.03,39.41,81.06,0.6,61.94,114.2,44.08
2023-07-28,09:00:00,100.531,13.7625,4,3337.86,103.71,39.07,84.88,1.74,60.22,112.48,51.17
2023-07-28,10:00:00,100.531,13.7625,4,2590.18,74.21,43.18,79.15,4.74,50.33,100.29,51.17
2023-07-28,11:00:00,100.531,13.7625,2,1228.33,19.45,37.7,41.01,7.42,21.97,42.31,24.83
2023-07-28,12:00:00,100.531,13.7625,2,1081.47,16.99,31.53,36.72,4.02,17.58,30.64,21.28
2023-07-28,13:00:00,100.531,13.7625,2,1068.12,18.78,28.45,34.81,2.64,16.37,28.14,20.01
2023-07-28,14:00:00,100.531,13.7625,2,1001.36,17.66,26.39,31.95,2.82,14.73,27.19,19.76
2023-07-28,15:00:00,100.531,13.7625,2,961.3,16.32,26.05,30.99,3.35,14.01,26.47,19.51
2023-07-28,16:00:00,100.531,13.7625,2,934.6,14.31,25.7,28.85,4.02,12.95,24.72,17.99
2023-07-28,17:00:00,100.531,13.7625,2,1241.68,25.03,27.76,36.72,2.24,17.24,32.03,22.8
2023-07-28,18:00:00,100.531,13.7625,2,1615.52,39.79,28.79,45.3,0.44,22.71,42.75,28.37
2023-07-28,19:00:00,100.531,13.7625,3,1682.28,41.57,28.79,47.21,0.03,25.14,47.51,30.4
2023-07-28,20:00:00,100.531,13.7625,3,1735.69,43.81,29.13,51.5,0.0,29.08,54.01,34.45
2023-07-28,21:00:00,100.531,13.7625,3,1708.98,42.92,29.82,53.41,0.0,31.39,58.88,35.97
2023-07-28,22:00:00,100.531,13.7625,3,1628.88,40.68,30.16,51.98,0.0,32.01,61.13,35.97
2023-07-28,23:00:00,100.531,13.7625,3,1655.58,42.02,32.22,51.98,0.0,32.51,62.8,35.46
2023-07-29,00:00:00,100.531,13.7625,3,1735.69,45.6,35.3,54.36,0.0,33.87,66.96,35.46
2023-07-29,01:00:00,100.531,13.7625,3,1602.17,41.13,35.64,50.54,0.0,32.57,67.08,31.16
2023-07-29,02:00:00,100.531,13.7625,3,1388.55,34.42,32.56,45.3,0.0,30.07,62.75,26.6
2023-07-29,03:00:00,100.531,13.7625,3,1281.74,32.19,29.13,43.39,0.0,29.04,59.87,24.83
2023-07-29,04:00:00,100.531,13.7625,3,1295.09,33.53,27.76,44.82,0.0,29.95,59.41,24.83
2023-07-29,05:00:00,100.531,13.7625,3,1375.2,36.66,27.76,48.16,0.0,32.18,62.13,26.09
2023-07-29,06:00:00,100.531,13.7625,3,1495.36,41.57,28.79,51.98,0.0,34.68,66.52,28.37
2023-07-29,07:00:00,100.531,13.7625,3,1842.5,51.86,30.16,56.74,0.16,39.36,73.52,31.16
2023-07-29,08:00:00,100.531,13.7625,3,2349.85,67.95,33.24,62.94,0.12,43.99,76.27,32.93
2023-07-29,09:00:00,100.531,13.7625,3,2429.96,71.53,34.27,66.76,0.3,44.11,73.33,35.97
2023-07-29,10:00:00,100.531,13.7625,3,2029.42,58.11,33.59,62.94,0.66,38.17,66.46,35.97
2023-07-29,11:00:00,100.531,13.7625,2,1214.98,25.93,30.5,39.58,1.63,21.35,37.75,21.79
2023-07-29,12:00:00,100.531,13.7625,2,1148.22,21.9,31.87,38.62,1.97,19.93,33.16,20.77
2023-07-29,13:00:00,100.531,13.7625,2,1214.98,21.46,33.93,40.05,2.26,20.73,33.81,21.03
2023-07-29,14:00:00,100.531,13.7625,2,1268.39,22.8,34.27,40.53,2.82,21.19,34.97,22.29
2023-07-29,15:00:00,100.531,13.7625,2,1388.55,26.82,35.64,43.39,3.13,22.97,38.61,24.07
2023-07-29,16:00:00,100.531,13.7625,2,1468.66,29.5,35.64,43.39,2.64,23.01,38.89,23.81
2023-07-29,17:00:00,100.531,13.7625,3,1922.61,46.04,35.99,48.64,1.13,27.58,45.8,27.11
2023-07-29,18:00:00,100.531,13.7625,3,2536.77,66.16,39.41,55.79,0.29,35.21,57.42,29.89
2023-07-29,19:00:00,100.531,13.7625,3,2723.69,72.42,41.13,59.13,0.02,41.18,65.95,30.65
2023-07-29,20:00:00,100.531,13.7625,3,2723.69,75.1,40.78,62.94,0.0,47.49,77.83,34.45
2023-07-29,21:00:00,100.531,13.7625,3,2429.96,66.16,38.04,60.56,0.0,46.67,80.25,35.97
2023-07-29,22:00:00,100.531,13.7625,3,1976.01,52.3,32.9,52.45,0.0,39.6,71.29,32.93
2023-07-29,23:00:00,100.531,13.7625,3,1642.23,41.57,29.82,45.3,0.0,31.99,58.56,27.36
2023-07-30,00:00:00,100.531,13.7625,3,1522.06,37.55,29.47,42.44,0.0,28.76,51.85,23.81
2023-07-30,01:00:00,100.531,13.7625,3,1415.25,34.42,28.79,41.96,0.0,27.82,50.26,22.29
2023-07-30,02:00:00,100.531,13.7625,3,1295.09,30.85,27.76,40.53,0.0,27.41,51.07,21.79
2023-07-30,03:00:00,100.531,13.7625,3,1255.04,29.95,27.08,39.58,0.0,27.99,53.54,21.28
2023-07-30,04:00:00,100.531,13.7625,3,1295.09,32.63,27.42,41.48,0.0,30.16,57.34,21.53
2023-07-30,05:00:00,100.531,13.7625,3,1441.96,38.44,28.45,45.3,0.0,34.13,63.87,23.05
2023-07-30,06:00:00,100.531,13.7625,3,1695.63,47.39,30.16,50.54,0.0,39.81,73.06,25.84
2023-07-30,07:00:00,100.531,13.7625,4,2349.85,67.06,32.9,58.17,0.17,50.49,88.44,30.15
2023-07-30,08:00:00,100.531,13.7625,4,3337.86,96.56,36.67,66.76,0.63,61.54,100.45,34.45
2023-07-30,09:00:00,100.531,13.7625,4,3364.56,96.56,39.07,68.66,1.05,57.51,89.87,36.98
2023-07-30,10:00:00,100.531,13.7625,3,2510.07,67.95,39.07,64.85,1.5,44.66,72.79,38.0
2023-07-30,11:00:00,100.531,13.7625,2,1068.12,16.09,32.9,33.86,1.74,18.18,32.74,20.27
2023-07-30,12:00:00,100.531,13.7625,2,894.55,8.49,30.85,28.85,3.62,14.75,26.37,17.23
2023-07-30,13:00:00,100.531,13.7625,2,854.49,5.03,32.22,26.94,6.62,13.77,24.7,16.09
2023-07-30,14:00:00,100.531,13.7625,2,834.47,3.19,33.24,25.51,9.83,13.09,23.55,15.33
2023-07-30,15:00:00,100.531,13.7625,2,867.84,3.21,34.96,26.7,9.12,13.48,24.4,15.96
2023-07-30,16:00:00,100.531,13.7625,2,894.55,3.69,35.99,26.7,6.44,13.56,24.35,15.96
2023-07-30,17:00:00,100.531,13.7625,2,1415.25,21.23,39.76,39.1,1.03,20.87,37.97,24.07
2023-07-30,18:00:00,100.531,13.7625,3,2082.82,45.6,41.81,50.07,0.19,30.04,54.18,30.91
2023-07-30,19:00:00,100.531,13.7625,3,2376.56,56.77,42.16,54.84,0.02,36.93,64.84,32.93
2023-07-30,20:00:00,100.531,13.7625,3,2403.26,59.9,39.07,56.74,0.0,41.11,69.76,31.66
2023-07-30,21:00:00,100.531,13.7625,3,2029.42,50.07,34.96,52.45,0.0,37.95,63.18,28.88
2023-07-30,22:00:00,100.531,13.7625,3,1615.52,38.0,30.85,45.3,0.0,32.22,53.58,25.84
2023-07-30,23:00:00,100.531,13.7625,3,1308.44,29.06,27.42,38.15,0.0,25.5,45.41,23.31
2023-07-31,00:00:00,100.531,13.7625,2,1081.47,23.02,24.68,33.38,0.01,20.26,38.3,19.76
2023-07-31,01:00:00,100.531,13.7625,2,1028.06,23.92,23.65,36.24,0.01,20.22,39.56,21.03
2023-07-31,02:00:00,100.531,13.7625,2,974.66,21.46,22.96,34.81,0.01,19.18,38.08,19.51
2023-07-31,03:00:00,100.531,13.7625,2,1001.36,23.02,22.62,36.72,0.01,20.43,40.36,20.01
2023-07-31,04:00:00,100.531,13.7625,2,1054.76,25.93,23.31,39.58,0.0,22.22,43.9,21.03
2023-07-31,05:00:00,100.531,13.7625,2,1161.58,30.4,23.99,43.87,0.0,24.58,48.62,23.31
2023-07-31,06:00:00,100.531,13.7625,3,1281.74,34.42,24.68,47.21,0.0,26.06,51.71,25.84
2023-07-31,07:00:00,100.531,13.7625,3,1482.01,39.34,25.36,49.11,0.05,27.76,53.41,27.61
2023-07-31,08:00:00,100.531,13.7625,3,1602.17,42.47,25.02,46.25,0.3,26.64,47.1,24.57
2023-07-31,09:00:00,100.531,13.7625,3,1655.58,44.7,25.02,47.21,0.82,27.03,45.73,24.83
2023-07-31,10:00:00,100.531,13.7625,3,1522.06,41.13,25.02,47.21,1.2,26.23,44.77,25.33
2023-07-31,11:00:00,100.531,13.7625,2,1388.55,35.32,25.36,45.3,1.25,24.16,41.44,23.56
2023-07-31,12:00:00,100.531,13.7625,3,1428.6,36.21,27.08,48.16,1.03,25.59,43.82,24.83
2023-07-31,13:00:00,100.531,13.7625,3,1482.01,36.21,29.47,49.59,0.74,26.44,44.68,25.08
2023-07-31,14:00:00,100.531,13.7625,3,1562.12,34.87,34.62,50.54,3.53,28.13,47.51,27.87
2023-07-31,15:00:00,100.531,13.7625,3,1682.28,36.66,37.7,53.88,2.5,29.79,51.47,30.4
2023-07-31,16:00:00,100.531,13.7625,3,1762.39,42.02,34.62,53.88,1.39,29.61,52.25,30.65
2023-07-31,17:00:00,100.531,13.7625,3,2162.93,57.22,34.96,60.56,0.74,33.68,62.99,35.97
2023-07-31,18:00:00,100.531,13.7625,3,2643.59,72.42,39.07,67.71,0.21,39.81,76.38,40.53
2023-07-31,19:00:00,100.531,13.7625,3,2510.07,67.06,39.07,62.94,0.02,39.67,74.98,38.5
2023-07-31,20:00:00,100.531,13.7625,3,2189.64,56.77,35.99,57.7,0.0,38.26,71.4,35.97
2023-07-31,21:00:00,100.531,13.7625,3,1922.61,48.73,33.59,55.31,0.0,37.09,69.06,34.96
2023-07-31,22:00:00,100.531,13.7625,3,1708.98,42.47,32.56,53.41,0.0,36.0,65.86,33.94
2023-07-31,23:00:00,100.531,13.7625,3,1615.52,39.34,32.22,51.02,0.0,33.78,62.18,31.66
2023-08-01,00:00:00,100.531,13.7625,3,1495.36,36.21,31.53,48.64,0.0,30.85,57.97,28.88
2023-08-01,01:00:00,100.531,13.7625,3,1375.2,33.08,30.85,47.68,0.0,29.58,56.04,27.61
2023-08-01,02:00:00,100.531,13.7625,3,1281.74,30.4,30.5,46.73,0.0,29.35,55.04,26.35
2023-08-01,03:00:00,100.531,13.7625,3,1295.09,31.29,30.5,47.68,0.0,30.55,57.06,26.09
2023-08-01,04:00:00,100.531,13.7625,3,1388.55,35.76,31.87,51.5,0.0,33.79,62.74,27.36
2023-08-01,05:00:00,100.531,13.7625,3,1588.82,43.81,33.93,59.13,0.0,39.0,71.97,30.65
2023-08-01,06:00:00,100.531,13.7625,3,1869.2,53.64,37.01,67.71,0.0,44.86,81.83,34.96
2023-08-01,07:00:00,100.531,13.7625,4,2403.26,69.74,40.44,77.25,0.13,53.34,94.78,40.53
2023-08-01,08:00:00,100.531,13.7625,4,3044.13,89.41,43.87,84.88,0.34,59.03,99.33,44.58
2023-08-01,09:00:00,100.531,13.7625,4,3070.83,90.3,44.55,87.74,0.68,56.59,92.5,49.14
2023-08-01,10:00:00,100.531,13.7625,4,2670.29,77.78,43.18,88.69,1.13,51.79,87.61,52.69
2023-08-01,11:00:00,100.531,13.7625,3,1482.01,30.4,39.07,50.07,0.42,26.81,48.75,30.15
2023-08-01,12:00:00,100.531,13.7625,2,1335.14,24.59,37.01,45.78,0.18,23.53,42.63,27.36
2023-08-01,13:00:00,100.531,13.7625,2,1361.85,24.59,37.36,45.3,0.14,23.49,42.12,27.11
2023-08-01,14:00:00,100.531,13.7625,2,1375.2,25.03,37.01,44.82,0.35,23.02,41.68,27.11
2023-08-01,15:00:00,100.531,13.7625,2,1415.25,26.82,37.01,46.25,1.04,23.7,43.86,27.61
2023-08-01,16:00:00,100.531,13.7625,2,1401.9,26.6,35.99,43.87,1.9,22.92,43.21,26.09
2023-08-01,17:00:00,100.531,13.7625,3,1762.39,39.79,38.04,51.98,2.35,28.01,55.51,31.66
2023-08-01,18:00:00,100.531,13.7625,3,2136.23,53.2,39.07,58.65,0.48,33.21,66.67,34.96
2023-08-01,19:00:00,100.531,13.7625,3,2082.82,51.86,37.36,55.79,0.03,34.37,66.8,31.66
2023-08-01,20:00:00,100.531,13.7625,3,1976.01,49.62,35.64,54.36,0.0,36.13,68.7,30.15
2023-08-01,21:00:00,100.531,13.7625,3,2002.72,50.07,36.67,57.22,0.0,40.14,73.05,32.17
2023-08-01,22:00:00,100.531,13.7625,3,2002.72,48.73,37.36,57.7,0.0,41.53,74.65,33.44
2023-08-01,23:00:00,100.531,13.7625,3,1949.31,46.94,37.36,54.36,0.0,39.94,73.34,31.92
2023-08-02,00:00:00,100.531,13.7625,3,1869.2,45.6,37.36,52.45,0.0,37.04,70.33,30.15
2023-08-02,01:00:00,100.531,13.7625,3,1762.39,43.36,36.33,52.45,0.0,35.86,69.25,29.89
2023-08-02,02:00:00,100.531,13.7625,3,1588.82,39.34,34.62,51.5,0.0,35.27,67.86,29.13
2023-08-02,03:00:00,100.531,13.7625,3,1508.71,38.0,33.24,51.5,0.0,35.29,67.45,28.37
2023-08-02,04:00:00,100.531,13.7625,3,1548.77,40.68,33.24,54.36,0.0,36.99,70.01,29.13
2023-08-02,05:00:00,100.531,13.7625,3,1695.63,46.94,34.27,60.08,0.0,40.65,75.9,31.41
2023-08-02,06:00:00,100.531,13.7625,3,1869.2,53.2,35.64,65.8,0.0,43.58,80.12,34.96
2023-08-02,07:00:00,100.531,13.7625,3,2296.45,64.37,38.04,72.48,0.11,48.76,87.1,39.52
2023-08-02,08:00:00,100.531,13.7625,4,2803.8,79.57,41.47,81.06,0.16,52.49,86.97,41.04
2023-08-02,09:00:00,100.531,13.7625,4,3097.53,89.41,43.87,89.65,0.26,55.9,88.39,44.58
2023-08-02,10:00:00,100.531,13.7625,4,2910.61,84.04,44.55,92.51,0.34,55.09,87.5,47.62
2023-08-02,11:00:00,100.531,13.7625,3,2323.15,61.69,42.16,77.25,0.49,44.29,72.0,40.02
2023-08-02,12:00:00,100.531,13.7625,4,2643.59,75.1,44.55,90.6,0.82,52.53,83.93,45.09
2023-08-02,13:00:00,100.531,13.7625,4,3097.53,88.51,51.41,102.04,1.9,62.87,98.47,49.65
2023-08-02,14:00:00,100.531,13.7625,4,3391.27,80.47,76.09,107.77,6.08,73.81,110.88,52.69
2023-08-02,15:00:00,100.531,13.7625,5,3177.64,50.96,97.33,100.14,10.91,76.04,112.27,47.62
2023-08-02,16:00:00,100.531,13.7625,4,2750.4,37.55,86.37,84.88,10.55,61.96,94.94,40.02
2023-08-02,17:00:00,100.531,13.7625,4,2883.91,51.41,74.03,78.2,8.67,55.42,89.32,38.0
2023-08-02,18:00:00,100.531,13.7625,4,3471.37,83.15,63.06,79.15,1.52,56.83,94.92,36.98
2023-08-02,19:00:00,100.531,13.7625,4,3417.97,91.2,52.78,73.43,0.08,55.67,92.4,32.93
2023-08-02,20:00:00,100.531,13.7625,4,3017.43,81.36,45.93,67.71,0.0,53.73,88.2,29.39
2023-08-02,21:00:00,100.531,13.7625,4,2777.1,76.0,45.24,69.62,0.0,56.26,87.43,30.15
2023-08-02,22:00:00,100.531,13.7625,4,2456.67,65.27,42.5,67.71,0.0,54.0,82.48,29.39
2023-08-02,23:00:00,100.531,13.7625,3,2082.82,52.3,38.73,58.17,0.0,45.07,72.53,26.6
2023-08-03,00:00:00,100.531,13.7625,3,1949.31,49.62,37.7,55.31,0.0,40.86,68.29,25.33
2023-08-03,01:00:00,100.531,13.7625,3,1869.2,48.73,37.01,56.74,0.0,40.56,68.22,25.59
2023-08-03,02:00:00,100.531,13.7625,3,1735.69,46.49,34.96,56.27,0.0,40.18,66.65,24.57
2023-08-03,03:00:00,100.531,13.7625,3,1642.23,44.7,32.56,55.31,0.0,39.4,65.15,23.05
2023-08-03,04:00:00,100.531,13.7625,3,1642.23,46.49,31.19,56.27,0.0,39.99,65.98,23.05
2023-08-03,05:00:00,100.531,13.7625,3,1762.39,51.41,31.87,60.08,0.0,42.63,70.04,25.08
2023-08-03,06:00:00,100.531,13.7625,3,1949.31,58.11,33.93,64.85,0.0,46.1,74.93,27.36
2023-08-03,07:00:00,100.531,13.7625,4,2456.67,73.31,37.36,70.57,0.11,52.94,83.89,30.4
2023-08-03,08:00:00,100.531,13.7625,4,3284.45,96.56,41.47,78.2,0.65,60.29,95.02,34.96
